0.8505000	41.99015	3.262166	0.0000000
0.8671666	42.31012	3.298061	0.0000000
0.8838332	42.64899	3.340766	0.0000000
0.9005001	42.96547	3.358210	0.0000000
0.9171668	43.29120	3.398016	0.0000000
0.9338332	43.61378	3.437216	0.0000000
0.9505000	43.93686	3.463900	0.0000000
0.9671668	44.27272	3.501438	0.0000000
0.9838332	44.60109	3.546315	0.0000000
1.000500	44.92946	3.591810	0.0000000
1.017167	45.25574	3.636116	0.0000000
1.033833	45.57972	3.669305	0.0000000
1.050500	45.90511	3.707331	0.0000000
1.067167	46.23274	3.735398	0.0000000
1.083833	46.56372	3.772809	0.0000000
1.100500	46.89124	3.831544	0.0000000
1.117166	47.22244	3.888806	0.0000000
1.133833	47.54430	3.945295	0.0000000
1.150500	47.87450	4.002188	0.0000000
1.167167	48.19978	4.053280	0.0000000
1.183833	48.52344	4.091604	0.0000000
1.200500	48.85389	4.167098	0.0000000
1.217167	49.18356	4.227714	0.0000000
1.233833	49.51034	4.294727	0.0000000
1.250500	49.83594	4.377584	0.0000000
1.267167	50.16071	4.455313	0.0000000
1.283834	50.49571	4.531172	0.0000000
1.300500	50.82584	4.596048	0.0000000
1.317167	51.15169	4.683304	0.0000000
1.333833	51.47588	4.755690	0.0000000
1.350500	51.79464	4.847754	0.0000000
1.367166	52.11679	4.934491	0.0000000
1.383833	52.45290	5.015683	0.0000000
1.400500	52.77840	5.101119	0.0000000
1.417167	53.10281	5.222382	0.0000000
1.433833	53.42984	5.349682	0.0000000
1.450500	53.75668	5.447540	0.0000000
1.467167	54.08250	5.554102	0.0000000
1.483833	54.40452	5.679578	0.0000000
1.500500	54.72485	5.828717	0.0000000
1.517167	55.04814	5.972192	0.0000000
1.533834	55.37510	6.129516	0.0000000
1.550500	55.69816	6.310412	0.0000000
1.567167	56.01882	6.497763	0.0000000
1.583833	56.33980	6.735076	0.0000000
1.600500	56.66244	6.952281	0.0000000
1.617167	56.97600	7.231181	0.0000000
1.633833	57.29258	7.536894	0.0000000
1.650500	57.61291	7.884866	0.0000000
1.667167	57.92899	8.256212	0.0000000
1.683833	58.23928	8.691985	0.0000000
1.700500	58.54700	9.173701	0.0000000
1.717167	58.86268	9.689212	0.0000000
1.733833	59.16528	10.25428	0.0000000
1.750500	59.46259	10.88458	0.0000000
1.767167	59.76080	11.62768	0.0000000
1.783833	60.05109	12.40900	0.0000000
1.800500	60.34230	13.30096	0.0000000
1.817167	60.63182	14.30534	0.0000000
1.833833	60.91465	15.44339	0.0000000
1.850500	61.18704	16.70388	0.0000000
1.867167	61.45474	18.02086	0.0000000
1.883833	61.71122	19.37618	0.0000000
1.900500	61.96350	20.71944	0.0000000
1.917167	62.21407	22.03639	0.0000000
1.933833	62.47336	23.20699	0.0000000
1.950500	62.72188	24.13824	0.0000000
1.967167	62.98837	24.74920	0.0000000
1.983833	63.25990	24.86442	0.0000000
2.000500	63.54568	24.46026	0.0000000
2.017166	63.86030	23.48660	0.0000000
2.033833	64.20106	21.82826	0.0000000
2.050500	64.57831	19.24338	0.0000000
2.067166	64.99152	15.50502	0.0000000
2.083834	65.44895	11.49662	0.0000000
2.100500	65.92480	9.162048	0.0000000
2.117167	66.39314	8.015504	0.0000000
2.133833	66.83579	7.268243	0.0000000
2.150500	67.27231	6.704994	0.0000000
2.167167	67.68416	6.217026	0.0000000
2.183833	68.08991	5.829201	0.0000000
2.200500	68.48672	5.464602	0.0000000
2.217167	68.87056	5.170188	0.0000000
2.233833	69.25388	4.904324	0.0000000
2.250500	69.62434	4.688340	0.0000000
2.267166	69.99218	4.521320	0.0000000
2.283833	70.35076	4.352548	0.0000000
2.300500	70.70274	4.235780	0.0000000
2.317166	71.05582	4.114794	0.0000000
2.333834	71.40444	4.007916	0.0000000
2.350500	71.75426	3.918212	0.0000000
2.367167	72.09766	3.854611	0.0000000
2.383833	72.44626	3.785744	0.0000000
2.400500	72.78403	3.721726	0.0000000
2.417167	73.12399	3.696191	0.0000000
2.433833	73.46871	3.663234	0.0000000
2.450500	73.80932	3.618714	0.0000000
2.467167	74.14892	3.603096	0.0000000
2.483833	74.48225	3.574956	0.0000000
2.500500	74.81738	3.573400	0.0000000
2.517166	75.14855	3.537637	0.0000000
2.533833	75.48620	3.539754	0.0000000
2.550500	75.82510	3.525138	0.0000000
2.567166	76.15810	3.513916	0.0000000
2.583834	76.50056	3.517770	0.0000000
2.600500	76.83085	3.508740	0.0000000
2.617167	77.17220	3.502378	0.0000000
2.633833	77.50181	3.488244	0.0000000
2.650500	77.84122	3.480981	0.0000000
2.667167	78.17272	3.466630	0.0000000
2.683833	78.50942	3.464489	0.0000000
2.700500	78.84186	3.464230	0.0000000
2.717167	79.17858	3.464334	0.0000000
2.733833	79.51134	3.464062	0.0000000
2.750500	79.84931	3.464256	0.0000000
2.767166	80.18208	3.463989	0.0000000
2.783833	80.51101	3.460778	0.0000000
2.800500	80.84156	3.460044	0.0000000
2.817166	81.17579	3.453106	0.0000000
2.833834	81.51702	3.444813	0.0000000
2.850500	81.85705	3.435996	0.0000000
2.867167	82.18811	3.433216	0.0000000
2.883833	82.52203	3.432956	0.0000000
2.900500	82.85811	3.433342	0.0000000
2.917167	83.18761	3.429334	0.0000000
2.933833	83.52670	3.428582	0.0000000
2.950500	83.85882	3.427209	0.0000000
2.967167	84.19014	3.425546	0.0000000
2.983833	84.52361	3.425650	0.0000000
3.000500	84.85878	3.424417	0.0000000
3.017166	85.19375	3.413758	0.0000000
3.033833	85.52754	3.403898	0.0000000
3.050500	85.86265	3.402628	0.0000000
3.067166	86.19782	3.399847	0.0000000
3.083834	86.53003	3.397003	0.0000000
3.100500	86.85946	3.395195	0.0000000
3.117167	87.19363	3.393470	0.0000000
3.133833	87.52499	3.391439	0.0000000
3.150500	87.86380	3.390675	0.0000000
3.167167	88.19858	3.389700	0.0000000
3.183833	88.53094	3.390066	0.0000000
3.200500	88.86582	3.392584	0.0000000
3.217166	89.19884	3.392589	0.0000000
3.233833	89.53582	3.392332	0.0000000
3.250500	89.87548	3.387793	0.0000000
3.267166	90.20793	3.375884	0.0000000
3.283833	90.54405	3.373238	0.0000000
3.300500	90.88278	3.373084	0.0000000
3.317166	91.21207	3.369128	0.0000000
3.333833	91.54655	3.367748	0.0000000
3.350500	91.88306	3.367852	0.0000000
3.367167	92.21131	3.365030	0.0000000
3.383833	92.54590	3.364546	0.0000000
3.400500	92.87369	3.364583	0.0000000
3.417167	93.21259	3.365745	0.0000000
3.433833	93.54586	3.363082	0.0000000
3.450500	93.87985	3.362302	0.0000000
3.467166	94.21622	3.361845	0.0000000
3.483833	94.54789	3.360302	0.0000000
3.500500	94.87548	3.357828	0.0000000
3.517166	95.21184	3.357866	0.0000000
3.533833	95.54419	3.357906	0.0000000
3.550500	95.87399	3.357583	0.0000000
3.567166	96.21434	3.363147	0.0000000
3.583833	96.55106	3.366189	0.0000000
3.600500	96.88275	3.366853	0.0000000
3.617167	97.21495	3.368200	0.0000000
3.633833	97.55324	3.373522	0.0000000
3.650500	97.88715	3.370318	0.0000000
3.667167	98.22250	3.368250	0.0000000
3.683833	98.55591	3.366697	0.0000000
3.700500	98.89282	3.364926	0.0000000
3.717166	99.22645	3.362697	0.0000000
3.733833	99.56001	3.358988	0.0000000
3.750500	99.89422	3.358867	0.0000000
3.767166	100.2251	3.358617	0.0000000
3.783833	100.5646	3.359902	0.0000000
3.800500	100.8977	3.359145	0.0000000
3.817166	101.2303	3.359050	0.0000000
3.833833	101.5621	3.359143	0.0000000
3.850500	101.8962	3.359122	0.0000000
3.867166	102.2297	3.358166	0.0000000
3.883833	102.5654	3.357540	0.0000000
3.900500	102.9009	3.356512	0.0000000
3.917167	103.2388	3.356216	0.0000000
3.933833	103.5733	3.354575	0.0000000
3.950500	103.9049	3.350340	0.0000000
3.967167	104.2439	3.350921	0.0000000
3.983833	104.5876	3.350568	0.0000000
4.000500	104.9098	3.340552	0.0000000
4.017166	105.2493	3.343003	0.0000000
4.033833	105.5746	3.342851	0.0000000
4.050500	105.9135	3.336973	0.0000000
4.067167	106.2439	3.327265	0.0000000
4.083833	106.5790	3.321944	0.0000000
4.100500	106.9129	3.319692	0.0000000
4.117166	107.2482	3.319667	0.0000000
4.133834	107.5804	3.319465	0.0000000
4.150500	107.9142	3.319414	0.0000000
4.167167	108.2502	3.320858	0.0000000
4.183834	108.5905	3.322144	0.0000000
4.200500	108.9241	3.322076	0.0000000
4.217167	109.2520	3.321410	0.0000000
4.233834	109.5907	3.325239	0.0000000
4.250500	109.9198	3.325002	0.0000000
4.267166	110.2602	3.324002	0.0000000
4.283834	110.5932	3.321875	0.0000000
4.300500	110.9256	3.321870	0.0000000
4.317167	111.2657	3.323648	0.0000000
4.333834	111.5979	3.324158	0.0000000
4.350500	111.9287	3.324586	0.0000000
4.367166	112.2638	3.326641	0.0000000
4.383834	112.5960	3.326098	0.0000000
4.400500	112.9320	3.324670	0.0000000
4.417167	113.2648	3.322470	0.0000000
4.433834	113.6027	3.321832	0.0000000
4.450500	113.9384	3.319912	0.0000000
4.467167	114.2633	3.316556	0.0000000
4.483834	114.6028	3.319170	0.0000000
4.500500	114.9382	3.319830	0.0000000
4.517166	115.2745	3.318540	0.0000000
4.533834	115.6111	3.318037	0.0000000
4.550500	115.9462	3.317918	0.0000000
4.567167	116.2813	3.317520	0.0000000
4.583834	116.6106	3.312798	0.0000000
4.600500	116.9465	3.310725	0.0000000
4.617166	117.2844	3.310387	0.0000000
4.633834	117.6163	3.304100	0.0000000
4.650500	117.9500	3.301333	0.0000000
4.667167	118.2864	3.303864	0.0000000
4.683834	118.6198	3.304403	0.0000000
4.700500	118.9564	3.304676	0.0000000
4.717167	119.2908	3.304453	0.0000000
4.733834	119.6253	3.304212	0.0000000
4.750500	119.9604	3.302771	0.0000000
4.767166	120.2896	3.294094	0.0000000
4.783834	120.6252	3.295608	0.0000000
4.800500	120.9666	3.302980	0.0000000
4.817167	121.2988	3.312753	0.0000000
4.833834	121.6386	3.329384	0.0000000
4.850500	121.9725	3.338706	0.0000000
4.867166	122.2972	3.337044	0.0000000
4.883834	122.6373	3.328638	0.0000000
4.900500	122.9717	3.315052	0.0000000
4.917167	123.3114	3.311939	0.0000000
4.933834	123.6463	3.315525	0.0000000
4.950500	123.9817	3.319782	0.0000000
4.967167	124.3155	3.321040	0.0000000
4.983834	124.6502	3.322070	0.0000000
5.000500	124.9823	3.321023	0.0000000
5.017166	125.3160	3.320170	0.0000000
5.033834	125.6538	3.322420	0.0000000
5.050500	125.9903	3.329066	0.0000000
5.067167	126.3130	3.327128	0.0000000
5.083834	126.6512	3.328031	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
5.100500	126.9884	3.330183	0.0000000
5.117166	127.3168	3.329011	0.0000000
5.133833	127.6129	3.328212	0.0000000
5.150500	127.8497	3.418124	0.0000000
5.167167	127.9734	3.649058	0.0000000
5.183833	127.9872	3.864331	0.0000000
5.200500	127.9130	3.844056	0.0000000
5.217167	127.7765	3.536117	0.0000000
5.233833	127.5722	3.024132	0.0000000
5.250500	127.3154	2.452276	0.0000000
5.267168	127.0108	1.835759	0.0000000
5.283832	126.6722	1.196810	0.0000000
5.300500	126.3026	0.5761411	0.0000000
5.317168	125.9026	-3.7027E-3	0.0000000
5.333832	125.4852	-0.5180806	0.0000000
5.350500	125.0434	-1.000588	0.0000000
5.367168	124.5810	-1.428252	0.0000000
5.383832	124.1055	-1.806793	0.0000000
5.400500	123.6216	-2.161018	0.0000000
5.417168	123.1238	-2.474945	0.0000000
5.433832	122.6158	-2.737670	0.0000000
5.450500	122.1058	-2.962061	0.0000000
5.467168	121.5849	-3.170161	0.0000000
5.483832	121.0562	-3.366829	0.0000000
5.500500	120.5217	-3.528968	0.0000000
5.517168	119.9896	-3.667453	0.0000000
5.533832	119.4453	-3.824372	0.0000000
5.550500	118.9028	-3.914204	0.0000000
5.567168	118.3660	-4.012162	0.0000000
5.583832	117.8158	-4.121044	0.0000000
5.600500	117.2668	-4.190680	0.0000000
5.617168	116.7137	-4.279382	0.0000000
5.633832	116.1550	-4.370731	0.0000000
5.650500	115.5983	-4.430204	0.0000000
5.667168	115.0436	-4.484204	0.0000000
5.683832	114.4834	-4.545685	0.0000000
5.700500	113.9238	-4.584854	0.0000000
5.717168	113.3689	-4.636980	0.0000000
5.733832	112.8067	-4.691440	0.0000000
5.750500	112.2462	-4.703940	0.0000000
5.767168	111.6804	-4.756710	0.0000000
5.783832	111.1114	-4.789422	0.0000000
5.800500	110.5541	-4.813420	0.0000000
5.817168	109.9865	-4.859384	0.0000000
5.833832	109.4204	-4.882407	0.0000000
5.850500	108.8493	-4.907260	0.0000000
5.867168	108.2769	-4.938767	0.0000000
5.883832	107.7105	-4.968024	0.0000000
5.900500	107.1479	-5.013670	0.0000000
5.917168	106.5782	-5.040874	0.0000000
5.933832	106.0057	-5.051782	0.0000000
5.950500	105.4331	-5.073417	0.0000000
5.967168	104.8650	-5.095016	0.0000000
5.983832	104.2971	-5.131977	0.0000000
6.000500	103.7268	-5.160590	0.0000000
6.017168	103.1515	-5.178600	0.0000000
6.033832	102.5837	-5.193601	0.0000000
6.050500	102.0118	-5.215496	0.0000000
6.067168	101.4399	-5.237168	0.0000000
6.083832	100.8607	-5.241360	0.0000000
6.100500	100.2837	-5.246598	0.0000000
6.117168	99.71825	-5.265344	0.0000000
6.133832	99.14238	-5.327537	0.0000000
6.150500	98.57218	-5.330030	0.0000000
6.167168	97.99576	-5.344210	0.0000000
6.183832	97.41718	-5.356445	0.0000000
6.200500	96.84876	-5.353604	0.0000000
6.217168	96.27000	-5.362222	0.0000000
6.233832	95.69497	-5.364161	0.0000000
6.250500	95.11835	-5.376396	0.0000000
6.267168	94.54586	-5.406463	0.0000000
6.283832	93.96792	-5.430904	0.0000000
6.300500	93.39022	-5.439844	0.0000000
6.317168	92.81374	-5.438525	0.0000000
6.333832	92.23472	-5.442200	0.0000000
6.350500	91.66266	-5.443024	0.0000000
6.367168	91.08638	-5.468776	0.0000000
6.383832	90.51366	-5.502041	0.0000000
6.400500	89.93882	-5.521626	0.0000000
6.417168	89.36457	-5.538092	0.0000000
6.433832	88.77788	-5.556142	0.0000000
6.450500	88.20087	-5.556284	0.0000000
6.467168	87.61976	-5.563715	0.0000000
6.483832	87.05149	-5.578989	0.0000000
6.500500	86.47101	-5.604626	0.0000000
6.517168	85.89795	-5.617504	0.0000000
6.533832	85.32078	-5.639418	0.0000000
6.550500	84.73801	-5.663137	0.0000000
6.567168	84.15697	-5.663906	0.0000000
6.583832	83.57745	-5.666391	0.0000000
6.600500	83.00332	-5.679500	0.0000000
6.617166	82.42580	-5.720480	0.0000000
6.633832	81.85070	-5.730289	0.0000000
6.650500	81.27168	-5.736907	0.0000000
6.667168	80.68756	-5.746724	0.0000000
6.683832	80.10525	-5.751158	0.0000000
6.700500	79.52391	-5.752858	0.0000000
6.717168	78.94626	-5.762642	0.0000000
6.733832	78.36882	-5.779005	0.0000000
6.750500	77.79581	-5.791839	0.0000000
6.767168	77.21324	-5.818567	0.0000000
6.783832	76.63658	-5.819217	0.0000000
6.800500	76.06092	-5.822766	0.0000000
6.817168	75.47460	-5.837730	0.0000000
6.833832	74.89538	-5.836980	0.0000000
6.850500	74.31197	-5.837700	0.0000000
6.867166	73.73647	-5.844272	0.0000000
6.883832	73.15984	-5.860211	0.0000000
6.900500	72.58244	-5.877727	0.0000000
6.917168	72.00800	-5.877734	0.0000000
6.933832	71.42314	-5.883578	0.0000000
6.950500	70.84210	-5.883152	0.0000000
6.967168	70.25658	-5.894749	0.0000000
6.983832	69.68134	-5.909421	0.0000000
7.000500	69.09561	-5.935925	0.0000000
7.017168	68.51772	-5.938830	0.0000000
7.033832	67.93988	-5.937274	0.0000000
7.050500	67.35788	-5.936988	0.0000000
7.067168	66.78326	-5.935920	0.0000000
7.083832	66.19538	-5.935289	0.0000000
7.100500	65.61624	-5.933787	0.0000000
7.117166	65.03052	-5.942794	0.0000000
7.133832	64.44757	-5.963421	0.0000000
7.150500	63.87187	-5.976660	0.0000000
7.167168	63.29024	-6.011438	0.0000000
7.183832	62.71450	-6.006964	0.0000000
7.200500	62.13865	-6.003624	0.0000000
7.217168	61.55632	-6.014507	0.0000000
7.233832	60.97714	-6.022029	0.0000000
7.250500	60.38594	-6.037385	0.0000000
7.267168	59.81232	-6.041559	0.0000000
7.283832	59.23530	-6.048668	0.0000000
7.300500	58.65354	-6.068230	0.0000000
7.317168	58.07660	-6.068628	0.0000000
7.333832	57.49951	-6.063482	0.0000000
7.350500	56.91349	-6.068244	0.0000000
7.367166	56.32539	-6.089837	0.0000000
7.383832	55.74695	-6.106768	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
7.400500	55.17193	-6.108536	0.0000000
7.417168	54.61530	-6.110450	0.0000000
7.433832	54.08916	-6.143906	0.0000000
7.450500	53.62710	-6.318754	0.0000000
7.467168	53.23330	-6.428779	0.0000000
7.483832	52.89901	-6.394135	0.0000000
7.500500	52.60899	-6.228422	0.0000000
7.517168	52.35127	-5.983382	0.0000000
7.533832	52.11990	-5.730272	0.0000000
7.550500	51.92817	-5.418147	0.0000000
7.567168	51.76134	-5.138242	0.0000000
7.583832	51.62404	-4.820482	0.0000000
7.600500	51.49114	-4.535314	0.0000000
7.617166	51.37792	-4.227303	0.0000000
7.633832	51.27618	-3.954340	0.0000000
7.650500	51.17344	-3.709952	0.0000000
7.667168	51.09392	-3.459355	0.0000000
7.683832	51.02542	-3.225289	0.0000000
7.700500	50.96438	-3.021550	0.0000000
7.717168	50.91049	-2.827045	0.0000000
7.733832	50.86036	-2.641320	0.0000000
7.750500	50.81217	-2.467311	0.0000000
7.767168	50.76090	-2.328327	0.0000000
7.783832	50.72835	-2.173771	0.0000000
7.800500	50.69207	-2.060224	0.0000000
7.817168	50.66070	-1.946312	0.0000000
7.833832	50.62490	-1.840879	0.0000000
7.850500	50.59470	-1.735977	0.0000000
7.867166	50.57666	-1.632765	0.0000000
7.883832	50.54816	-1.572928	0.0000000
7.900500	50.52640	-1.492610	0.0000000
7.917168	50.50262	-1.418404	0.0000000
7.933832	50.48270	-1.348266	0.0000000
7.950500	50.47348	-1.283638	0.0000000
7.967168	50.45692	-1.244998	0.0000000
7.983832	50.42992	-1.192027	0.0000000
8.000500	50.41470	-1.134795	0.0000000
8.017168	50.40408	-1.085627	0.0000000
8.033832	50.38980	-1.058632	0.0000000
8.050500	50.37389	-1.022089	0.0000000
8.067166	50.37011	-0.9680976	0.0000000
8.083832	50.35150	-0.9464232	0.0000000
8.100500	50.33932	-0.9086975	0.0000000
8.117166	50.32683	-0.8828781	0.0000000
8.133832	50.31613	-0.8509822	0.0000000
8.150500	50.30873	-0.8263905	0.0000000
8.167168	50.29234	-0.8114843	0.0000000
8.183832	50.29180	-0.7665030	0.0000000
8.200500	50.28310	-0.7503190	0.0000000
8.217168	50.26781	-0.7370082	0.0000000
8.233832	50.24998	-0.7210274	0.0000000
8.250500	50.23794	-0.6915147	0.0000000
8.267168	50.23896	-0.6652491	0.0000000
8.283832	50.23359	-0.6572676	0.0000000
8.300500	50.22713	-0.6422239	0.0000000
8.317166	50.22068	-0.6076528	0.0000000
8.333832	50.21513	-0.5805649	0.0000000
8.350500	50.21239	-0.5673291	0.0000000
8.367166	50.20386	-0.5605999	0.0000000
8.383832	50.19350	-0.5489155	0.0000000
8.400500	50.18376	-0.5371004	0.0000000
8.417168	50.17494	-0.5220447	0.0000000
8.433832	50.16872	-0.5118103	0.0000000
8.450500	50.16443	-0.5023522	0.0000000
8.467168	50.16083	-0.4863933	0.0000000
8.483832	50.16075	-0.4654129	0.0000000
8.500500	50.15792	-0.4488491	0.0000000
8.517168	50.15348	-0.4361541	0.0000000
8.533832	50.13971	-0.4300778	0.0000000
8.550500	50.13672	-0.4134567	0.0000000
8.567166	50.13728	-0.3990238	0.0000000
8.583832	50.13237	-0.3961550	0.0000000
8.600500	50.12226	-0.3937993	0.0000000
8.617166	50.11912	-0.3795580	0.0000000
8.633832	50.11804	-0.3607388	0.0000000
8.650500	50.11013	-0.3566729	0.0000000
8.667168	50.11044	-0.3451023	0.0000000
8.683832	50.11274	-0.3268292	0.0000000
8.700500	50.11438	-0.3167130	0.0000000
8.717168	50.10896	-0.3156106	0.0000000
8.733832	50.11111	-0.2996714	0.0000000
8.750500	50.10266	-0.2954540	0.0000000
8.767168	50.10126	-0.2932323	0.0000000
8.783832	50.09431	-0.2919715	0.0000000
8.800500	50.09418	-0.2887200	0.0000000
8.817166	50.08658	-0.2844584	0.0000000
8.833832	50.08113	-0.2795961	0.0000000
8.850500	50.07888	-0.2763315	0.0000000
8.867166	50.07471	-0.2719561	0.0000000
8.883832	50.07406	-0.2675480	0.0000000
8.900500	50.07410	-0.2622834	0.0000000
8.917168	50.06747	-0.2579264	0.0000000
8.933832	50.06138	-0.2524204	0.0000000
8.950500	50.05918	-0.2446129	0.0000000
8.967168	50.06060	-0.2318606	0.0000000
8.983832	50.06016	-0.2291957	0.0000000
9.000500	50.05606	-0.2269956	0.0000000
9.017168	50.04924	-0.2194564	0.0000000
9.033832	50.05472	-0.2027975	0.0000000
9.050500	50.05543	-0.1983265	0.0000000
9.067166	50.04966	-0.1964257	0.0000000
9.083832	50.04782	-0.1947674	0.0000000
9.100500	50.05215	-0.1851552	0.0000000
9.117166	50.05114	-0.1783461	0.0000000
9.133832	50.04126	-0.1781484	0.0000000
9.150500	50.04296	-0.1755848	0.0000000
9.167168	50.03624	-0.1720436	0.0000000
9.183832	50.03793	-0.1705856	0.0000000
9.200500	50.03438	-0.1699910	0.0000000
9.217168	50.02979	-0.1690566	0.0000000
9.233832	50.02928	-0.1658861	0.0000000
9.250500	50.03032	-0.1619906	0.0000000
9.267168	50.03224	-0.1594330	0.0000000
9.283832	50.02717	-0.1577640	0.0000000
9.300500	50.03079	-0.1505891	0.0000000
9.317166	50.02778	-0.1444804	0.0000000
9.333832	50.02300	-0.1435384	0.0000000
9.350500	50.01861	-0.1418458	0.0000000
9.367166	50.03063	-0.1302520	0.0000000
9.383832	50.02711	-0.1280005	0.0000000
9.400500	50.02989	-0.1273145	0.0000000
9.417168	50.02680	-0.1260216	0.0000000
9.433832	50.02778	-0.1229552	0.0000000
9.450500	50.02046	-0.1215391	0.0000000
9.467168	50.02250	-0.1209434	0.0000000
9.483832	50.02450	-0.1198972	0.0000000
9.500500	50.01925	-0.1196934	0.0000000
9.517168	50.02368	-0.1185316	0.0000000
9.533832	50.01872	-0.1176841	0.0000000
9.550500	50.01743	-0.1174138	0.0000000
9.567166	50.02030	-0.1154989	0.0000000
9.583832	50.01738	-0.1151802	0.0000000
9.600500	50.01941	-0.1149894	0.0000000
9.617166	50.01776	-0.1143765	0.0000000
9.633832	50.01046	-0.1145526	0.0000000
9.650500	50.01400	-0.1135995	0.0000000
9.667168	50.01474	-0.1132454	0.0000000
9.683832	50.02230	-0.1122187	0.0000000
9.700500	50.01847	-0.1121125	0.0000000
9.717168	50.01158	-0.1138305	0.0000000
9.733832	50.00931	-0.1132760	-1.2252E-5
9.750500	50.01066	-0.1126230	-1.3358E-4
9.767168	50.01225	-0.1132910	-2.4358E-4
9.783832	50.01256	-0.1143105	-1.5488E-4
9.800500	50.00940	-0.1144918	7.79763E-5
9.817166	50.01180	-0.1143570	3.25697E-4
9.833832	50.00756	-0.1143732	5.69802E-4
9.850500	50.01112	-0.1143112	8.18412E-4
9.867166	50.00700	-0.1143069	.001069239
9.883832	49.99844	-0.1183419	.001781246
9.900500	50.00816	-0.1179428	.002910272
9.917168	50.01024	-0.1175435	.003959442
9.933832	50.00715	-0.1183972	.005069170
9.950500	50.00451	-0.1187195	.006320280
9.967168	50.00219	-0.1185869	.007602368
9.983832	50.00375	-0.1185608	.008876259
10.00050	50.00468	-0.1189270	0.01019790
10.01717	50.00967	-0.1192919	0.01161117
10.03383	50.00100	-0.1203901	0.01319790
10.05050	50.00452	-0.1204825	0.01492767
10.06717	50.00509	-0.1200426	0.01662816
10.08383	50.01172	-0.1198411	0.01826654
10.10050	50.00454	-0.1238399	0.02033986
10.11717	50.00421	-0.1243178	0.02292432
10.13383	49.99968	-0.1248428	0.02563078
10.15050	50.01063	-0.1214615	0.02802705
10.16717	50.00341	-0.1244563	0.03038954
10.18383	50.00550	-0.1278649	0.03347902
10.20050	50.00702	-0.1275440	0.03692406
10.21717	50.00629	-0.1277481	0.04036586
10.23383	50.00834	-0.1284816	0.04392212
10.25050	50.00426	-0.1293995	0.04767304
10.26717	50.00738	-0.1302390	0.05163071
10.28383	50.00512	-0.1308544	0.05576080
10.30050	49.99873	-0.1326181	0.06016705
10.31717	49.99928	-0.1337955	0.06491242
10.33383	49.99840	-0.1345158	0.06988030
10.35050	49.99996	-0.1365535	0.07516651
10.36717	50.00356	-0.1385890	0.08091870
10.38383	49.99760	-0.1394360	0.08700344
10.40050	50.00352	-0.1400831	0.09326555
10.41717	50.00257	-0.1403839	0.09964314
10.43383	50.00468	-0.1410710	0.1061411
10.45050	50.00474	-0.1417748	0.1128044
10.46717	50.00490	-0.1425427	0.1196427
10.48383	50.00578	-0.1434420	0.1266770
10.50050	50.00782	-0.1448606	0.1339806
10.51717	50.00237	-0.1499994	0.1420290
10.53383	50.00437	-0.1523996	0.1509310
10.55050	49.99872	-0.1588181	0.1608307
10.56716	50.00403	-0.1626812	0.1718918
10.58383	49.99840	-0.1697743	0.1841905
10.60050	49.99716	-0.1726082	0.1976103
