1.100500	39.05486	2.317238	0.0000000
1.117166	39.38829	2.323199	0.0000000
1.133833	39.71144	2.328462	0.0000000
1.150500	40.03542	2.350358	0.0000000
1.167167	40.38194	2.394046	0.0000000
1.183833	40.71696	2.392465	0.0000000
1.200500	41.04398	2.393795	0.0000000
1.217167	41.37390	2.414561	0.0000000
1.233833	41.70420	2.424256	0.0000000
1.250500	42.02580	2.422621	0.0000000
1.267167	42.35127	2.422914	0.0000000
1.283834	42.68284	2.428761	0.0000000
1.300500	43.00958	2.429482	0.0000000
1.317167	43.33506	2.440075	0.0000000
1.333833	43.67571	2.481538	0.0000000
1.350500	44.00604	2.489958	0.0000000
1.367166	44.33450	2.510246	0.0000000
1.383833	44.66100	2.544448	0.0000000
1.400500	45.00042	2.586204	0.0000000
1.417167	45.33412	2.577904	0.0000000
1.433833	45.65992	2.574583	0.0000000
1.450500	45.98585	2.606030	0.0000000
1.467167	46.32329	2.633013	0.0000000
1.483833	46.65536	2.633721	0.0000000
1.500500	46.97946	2.634556	0.0000000
1.517167	47.29962	2.693102	0.0000000
1.533834	47.63820	2.712988	0.0000000
1.550500	47.96790	2.711946	0.0000000
1.567167	48.31046	2.734930	0.0000000
1.583833	48.63634	2.771738	0.0000000
1.600500	48.97524	2.815800	0.0000000
1.617167	49.30067	2.832383	0.0000000
1.633833	49.63160	2.861792	0.0000000
1.650500	49.96610	2.870555	0.0000000
1.667167	50.29358	2.894446	0.0000000
1.683833	50.62707	2.926506	0.0000000
1.700500	50.95992	2.968335	0.0000000
1.717167	51.27938	2.985136	0.0000000
1.733833	51.61034	3.048176	0.0000000
1.750500	51.94430	3.058496	0.0000000
1.767167	52.27010	3.107968	0.0000000
1.783833	52.61943	3.163376	0.0000000
1.800500	52.93716	3.203578	0.0000000
1.817167	53.26610	3.259589	0.0000000
1.833833	53.59406	3.327950	0.0000000
1.850500	53.92628	3.369448	0.0000000
1.867167	54.25090	3.418045	0.0000000
1.883833	54.58928	3.504279	0.0000000
1.900500	54.91306	3.574399	0.0000000
1.917167	55.22955	3.656600	0.0000000
1.933833	55.56260	3.760175	0.0000000
1.950500	55.89241	3.840917	0.0000000
1.967167	56.23087	3.948727	0.0000000
1.983833	56.55590	4.080105	0.0000000
2.000500	56.88218	4.227934	0.0000000
2.017166	57.20766	4.368743	0.0000000
2.033833	57.54068	4.525398	0.0000000
2.050500	57.86319	4.677939	0.0000000
2.067166	58.19060	4.887497	0.0000000
2.083834	58.51302	5.091598	0.0000000
2.100500	58.83242	5.333668	0.0000000
2.117167	59.15753	5.572516	0.0000000
2.133833	59.47220	5.834407	0.0000000
2.150500	59.79325	6.144918	0.0000000
2.167167	60.10736	6.456318	0.0000000
2.183833	60.42174	6.815778	0.0000000
2.200500	60.73508	7.218092	0.0000000
2.217167	61.05488	7.579050	0.0000000
2.233833	61.36380	8.029192	0.0000000
2.250500	61.67674	8.483941	0.0000000
2.267166	61.97180	8.948199	0.0000000
2.283833	62.28269	9.472363	0.0000000
2.300500	62.59184	9.977447	0.0000000
2.317166	62.88872	10.51889	0.0000000
2.333834	63.19340	11.12536	0.0000000
2.350500	63.49172	11.74923	0.0000000
2.367167	63.78758	12.38646	0.0000000
2.383833	64.07666	13.07657	0.0000000
2.400500	64.37317	13.80321	0.0000000
2.417167	64.66597	14.53751	0.0000000
2.433833	64.95262	15.32469	0.0000000
2.450500	65.24119	16.13583	0.0000000
2.467167	65.53295	16.97533	0.0000000
2.483833	65.82447	17.79307	0.0000000
2.500500	66.09955	18.66873	0.0000000
2.517166	66.38494	19.53969	0.0000000
2.533833	66.65984	20.40637	0.0000000
2.550500	66.93438	21.24043	0.0000000
2.567166	67.22116	22.05030	0.0000000
2.583834	67.49544	22.75486	0.0000000
2.600500	67.77976	23.41682	0.0000000
2.617167	68.06604	23.92646	0.0000000
2.633833	68.36304	24.20389	0.0000000
2.650500	68.66170	24.31940	0.0000000
2.667167	68.97050	24.24237	0.0000000
2.683833	69.27966	23.95163	0.0000000
2.700500	69.60542	23.51866	0.0000000
2.717167	69.93554	22.92650	0.0000000
2.733833	70.29032	22.14160	0.0000000
2.750500	70.64106	21.20694	0.0000000
2.767166	71.01319	20.02897	0.0000000
2.783833	71.39872	18.54048	0.0000000
2.800500	71.79478	16.73232	0.0000000
2.817166	72.20330	14.71321	0.0000000
2.833834	72.62850	12.65383	0.0000000
2.850500	73.05455	10.80612	0.0000000
2.867167	73.50188	9.174956	0.0000000
2.883833	73.93279	7.768794	0.0000000
2.900500	74.36362	6.791296	0.0000000
2.917167	74.78402	6.138890	0.0000000
2.933833	75.18488	5.649255	0.0000000
2.950500	75.58845	5.265245	0.0000000
2.967167	75.97460	4.954480	0.0000000
2.983833	76.35806	4.675362	0.0000000
3.000500	76.72934	4.451172	0.0000000
3.017166	77.09106	4.243049	0.0000000
3.033833	77.45670	4.067261	0.0000000
3.050500	77.81534	3.927985	0.0000000
3.067166	78.17188	3.818094	0.0000000
3.083834	78.53028	3.722872	0.0000000
3.100500	78.88303	3.636055	0.0000000
3.117167	79.23018	3.584456	0.0000000
3.133833	79.56868	3.527052	0.0000000
3.150500	79.91201	3.476754	0.0000000
3.167167	80.25024	3.417207	0.0000000
3.183833	80.59530	3.356102	0.0000000
3.200500	80.92669	3.318372	0.0000000
3.217166	81.27440	3.295306	0.0000000
3.233833	81.60371	3.262596	0.0000000
3.250500	81.94500	3.236030	0.0000000
3.267166	82.28684	3.227648	0.0000000
3.283833	82.62530	3.201443	0.0000000
3.300500	82.95520	3.197778	0.0000000
3.317166	83.29350	3.207674	0.0000000
3.333833	83.62348	3.195496	0.0000000
3.350500	83.96012	3.181875	0.0000000
3.367167	84.28968	3.180636	0.0000000
3.383833	84.63301	3.181510	0.0000000
3.400500	84.96819	3.171158	0.0000000
3.417167	85.30994	3.164076	0.0000000
3.433833	85.64157	3.156628	0.0000000
3.450500	85.98068	3.156119	0.0000000
3.467166	86.31366	3.155961	0.0000000
3.483833	86.64093	3.148256	0.0000000
3.500500	86.97586	3.141137	0.0000000
3.517166	87.31281	3.130496	0.0000000
3.533833	87.65434	3.117966	0.0000000
3.550500	87.98120	3.106478	0.0000000
3.567166	88.31022	3.112852	0.0000000
3.583833	88.64516	3.121892	0.0000000
3.600500	88.98379	3.121834	0.0000000
3.617167	89.32062	3.120732	0.0000000
3.633833	89.65936	3.119142	0.0000000
3.650500	90.00090	3.119850	0.0000000
3.667167	90.32661	3.116598	0.0000000
3.683833	90.65504	3.115409	0.0000000
3.700500	90.98481	3.115016	0.0000000
3.717166	91.31672	3.104068	0.0000000
3.733833	91.65428	3.094375	0.0000000
3.750500	91.98784	3.094369	0.0000000
3.767166	92.31750	3.093624	0.0000000
3.783833	92.65209	3.096173	0.0000000
3.800500	92.98712	3.101056	0.0000000
3.817166	93.32314	3.104648	0.0000000
3.833833	93.66303	3.122117	0.0000000
3.850500	93.99022	3.128019	0.0000000
3.867166	94.33512	3.145018	0.0000000
3.883833	94.66691	3.144981	0.0000000
3.900500	94.99438	3.142214	0.0000000
3.917167	95.32966	3.143852	0.0000000
3.933833	95.66284	3.146468	0.0000000
3.950500	95.99668	3.159926	0.0000000
3.967167	96.33608	3.172098	0.0000000
3.983833	96.65888	3.168319	0.0000000
4.000500	96.99629	3.181105	0.0000000
4.017166	97.32681	3.205066	0.0000000
4.033833	97.66548	3.199446	0.0000000
4.050500	97.99606	3.184012	0.0000000
4.067167	98.33742	3.181810	0.0000000
4.083833	98.66860	3.180440	0.0000000
4.100500	99.00931	3.181762	0.0000000
4.117166	99.34186	3.183522	0.0000000
4.133834	99.67451	3.182472	0.0000000
4.150500	100.0036	3.179975	0.0000000
4.167167	100.3442	3.179508	0.0000000
4.183834	100.6721	3.172363	0.0000000
4.200500	101.0095	3.172500	0.0000000
4.217167	101.3408	3.175414	0.0000000
4.233834	101.6730	3.195324	0.0000000
4.250500	102.0153	3.189180	0.0000000
4.267166	102.3411	3.143006	0.0000000
4.283834	102.6808	3.178342	0.0000000
4.300500	103.0100	3.183473	0.0000000
4.317167	103.3497	3.183566	0.0000000
4.333834	103.6774	3.176248	0.0000000
4.350500	104.0141	3.175888	0.0000000
4.367166	104.3488	3.176000	0.0000000
4.383834	104.6793	3.175844	0.0000000
4.400500	105.0174	3.186914	0.0000000
4.417167	105.3534	3.193003	0.0000000
4.433834	105.6848	3.195172	0.0000000
4.450500	106.0279	3.210738	0.0000000
4.467167	106.3604	3.212059	0.0000000
4.483834	106.6871	3.206739	0.0000000
4.500500	107.0252	3.191446	0.0000000
4.517166	107.3554	3.161566	0.0000000
4.533834	107.6882	3.168438	0.0000000
4.550500	108.0257	3.205619	0.0000000
4.567167	108.3486	3.163780	0.0000000
4.583834	108.6792	3.166653	0.0000000
4.600500	109.0161	3.180463	0.0000000
4.617166	109.3584	3.182022	0.0000000
4.633834	109.6947	3.192049	0.0000000
4.650500	110.0273	3.212056	0.0000000
4.667167	110.3609	3.233644	0.0000000
4.683834	110.6953	3.241578	0.0000000
4.700500	111.0324	3.250135	0.0000000
4.717167	111.3644	3.248617	0.0000000
4.733834	111.6866	3.224838	0.0000000
4.750500	112.0207	3.223546	0.0000000
4.767166	112.3610	3.224110	0.0000000
4.783834	112.6876	3.226986	0.0000000
4.800500	113.0245	3.253923	0.0000000
4.817167	113.3608	3.259067	0.0000000
4.833834	113.7010	3.259421	0.0000000
4.850500	114.0351	3.259460	0.0000000
4.867166	114.3651	3.262019	0.0000000
4.883834	114.6986	3.266828	0.0000000
4.900500	115.0325	3.269491	0.0000000
4.917167	115.3630	3.270172	0.0000000
4.933834	115.6947	3.269108	0.0000000
4.950500	116.0329	3.263696	0.0000000
4.967167	116.3670	3.262080	0.0000000
4.983834	116.6986	3.275177	0.0000000
5.000500	117.0382	3.296027	0.0000000
5.017166	117.3713	3.305758	0.0000000
5.033834	117.7064	3.310098	0.0000000
5.050500	118.0386	3.310428	0.0000000
5.067167	118.3739	3.315830	0.0000000
5.083834	118.7102	3.332502	0.0000000
5.100500	119.0405	3.335037	0.0000000
5.117166	119.3675	3.335997	0.0000000
5.133833	119.7095	3.329000	0.0000000
5.150500	120.0338	3.295502	0.0000000
5.167167	120.3728	3.305324	0.0000000
5.183833	120.7109	3.318770	0.0000000
5.200500	121.0391	3.335406	0.0000000
5.217167	121.3634	3.358912	0.0000000
5.233833	121.7046	3.374178	0.0000000
5.250500	122.0387	3.372868	0.0000000
5.267168	122.3801	3.372150	0.0000000
5.283832	122.7147	3.371468	0.0000000
5.300500	123.0461	3.371694	0.0000000
5.317168	123.3826	3.379702	0.0000000
5.333832	123.7160	3.384494	0.0000000
5.350500	124.0498	3.385556	0.0000000
5.367168	124.3814	3.379886	0.0000000
5.383832	124.7202	3.368811	0.0000000
5.400500	125.0507	3.363870	0.0000000
5.417168	125.3845	3.366237	0.0000000
5.433832	125.7232	3.383778	0.0000000
5.450500	126.0573	3.386217	0.0000000
5.467168	126.3830	3.387384	0.0000000
5.483832	126.7243	3.390891	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
5.500500	127.0569	3.392206	0.0000000
5.517168	127.3581	3.390670	0.0000000
5.533832	127.6178	3.419942	0.0000000
5.550500	127.7878	3.601116	0.0000000
5.567168	127.8363	3.821334	0.0000000
5.583832	127.7922	3.889570	0.0000000
5.600500	127.6691	3.657840	0.0000000
5.617168	127.4821	3.202823	0.0000000
5.633832	127.2446	2.647949	0.0000000
5.650500	126.9546	2.038426	0.0000000
5.667168	126.6229	1.404536	0.0000000
5.683832	126.2639	0.7865695	0.0000000
5.700500	125.8713	0.1947875	0.0000000
5.717168	125.4606	-0.3420550	0.0000000
5.733832	125.0246	-0.8413031	0.0000000
5.750500	124.5662	-1.294814	0.0000000
5.767168	124.0920	-1.679855	0.0000000
5.783832	123.6118	-2.032550	0.0000000
5.800500	123.1247	-2.352446	0.0000000
5.817168	122.6214	-2.636596	0.0000000
5.833832	122.1086	-2.861225	0.0000000
5.850500	121.5833	-3.078819	0.0000000
5.867168	121.0650	-3.258158	0.0000000
5.883832	120.5369	-3.455789	0.0000000
5.900500	120.0010	-3.600837	0.0000000
5.917168	119.4651	-3.719994	0.0000000
5.933832	118.9242	-3.835460	0.0000000
5.950500	118.3802	-3.946817	0.0000000
5.967168	117.8370	-4.041531	0.0000000
5.983832	117.2898	-4.132454	0.0000000
6.000500	116.7408	-4.196654	0.0000000
6.017168	116.1910	-4.300739	0.0000000
6.033832	115.6344	-4.354028	0.0000000
6.050500	115.0773	-4.412994	0.0000000
6.067168	114.5193	-4.483834	0.0000000
6.083832	113.9606	-4.523356	0.0000000
6.100500	113.4027	-4.593322	0.0000000
6.117168	112.8381	-4.640812	0.0000000
6.133832	112.2791	-4.662644	0.0000000
6.150500	111.7166	-4.701953	0.0000000
6.167168	111.1554	-4.736539	0.0000000
6.183832	110.5943	-4.769855	0.0000000
6.200500	110.0313	-4.791742	0.0000000
6.217168	109.4764	-4.810034	0.0000000
6.233832	108.9063	-4.871586	0.0000000
6.250500	108.3389	-4.884146	0.0000000
6.267168	107.7720	-4.905954	0.0000000
6.283832	107.2106	-4.962080	0.0000000
6.300500	106.6403	-5.009024	0.0000000
6.317168	106.0745	-5.028762	0.0000000
6.333832	105.5100	-5.034074	0.0000000
6.350500	104.9337	-5.084648	0.0000000
6.367168	104.3615	-5.110832	0.0000000
6.383832	103.7939	-5.135518	0.0000000
6.400500	103.2238	-5.180059	0.0000000
6.417168	102.6565	-5.181333	0.0000000
6.433832	102.0828	-5.217930	0.0000000
6.450500	101.5171	-5.221348	0.0000000
6.467168	100.9450	-5.230993	0.0000000
6.483832	100.3677	-5.250426	0.0000000
6.500500	99.80074	-5.261039	0.0000000
6.517168	99.23321	-5.298171	0.0000000
6.533832	98.65101	-5.353710	0.0000000
6.550500	98.07659	-5.341826	0.0000000
6.567168	97.50436	-5.358000	0.0000000
6.583832	96.92970	-5.382488	0.0000000
6.600500	96.36199	-5.380176	0.0000000
6.617166	95.78469	-5.381765	0.0000000
6.633832	95.21210	-5.388562	0.0000000
6.650500	94.63410	-5.419389	0.0000000
6.667168	94.05811	-5.443134	0.0000000
6.683832	93.48412	-5.449670	0.0000000
6.700500	92.90959	-5.458204	0.0000000
6.717168	92.33732	-5.456884	0.0000000
6.733832	91.75731	-5.461978	0.0000000
6.750500	91.18824	-5.469520	0.0000000
6.767168	90.61350	-5.534728	0.0000000
6.783832	90.04376	-5.553244	0.0000000
6.800500	89.46734	-5.564601	0.0000000
6.817168	88.89164	-5.567630	0.0000000
6.833832	88.31772	-5.576437	0.0000000
6.850500	87.73650	-5.605893	0.0000000
6.867166	87.16306	-5.612330	0.0000000
6.883832	86.58946	-5.637102	0.0000000
6.900500	86.00892	-5.692318	0.0000000
6.917168	85.43164	-5.706589	0.0000000
6.933832	84.84882	-5.713990	0.0000000
6.950500	84.27082	-5.716309	0.0000000
6.967168	83.69934	-5.720648	0.0000000
6.983832	83.12431	-5.736373	0.0000000
7.000500	82.54680	-5.755772	0.0000000
7.017168	81.96624	-5.770571	0.0000000
7.033832	81.39185	-5.782169	0.0000000
7.050500	80.81274	-5.813642	0.0000000
7.067168	80.23465	-5.824356	0.0000000
7.083832	79.65582	-5.823644	0.0000000
7.100500	79.06811	-5.829079	0.0000000
7.117166	78.49147	-5.838479	0.0000000
7.133832	77.91806	-5.878356	0.0000000
7.150500	77.34584	-5.902678	0.0000000
7.167168	76.76699	-5.903630	0.0000000
7.183832	76.18910	-5.896690	0.0000000
7.200500	75.60669	-5.897430	0.0000000
7.217168	75.02416	-5.899298	0.0000000
7.233832	74.44646	-5.886075	0.0000000
7.250500	73.86770	-5.909662	0.0000000
7.267168	73.29556	-5.938139	0.0000000
7.283832	72.71326	-5.980380	0.0000000
7.300500	72.13053	-5.975926	0.0000000
7.317168	71.55920	-5.972482	0.0000000
7.333832	70.97616	-5.974390	0.0000000
7.350500	70.39901	-5.975962	0.0000000
7.367166	69.82437	-5.976674	0.0000000
7.383832	69.24607	-5.987016	0.0000000
7.400500	68.66390	-5.995338	0.0000000
7.417168	68.07974	-6.013904	0.0000000
7.433832	67.49568	-6.023433	0.0000000
7.450500	66.92030	-6.025215	0.0000000
7.467168	66.33892	-6.032816	0.0000000
7.483832	65.75890	-6.032822	0.0000000
7.500500	65.17787	-6.031608	0.0000000
7.517168	64.60814	-6.043472	0.0000000
7.533832	64.02496	-6.068799	0.0000000
7.550500	63.44761	-6.067844	0.0000000
7.567168	62.86226	-6.072440	0.0000000
7.583832	62.28730	-6.078020	0.0000000
7.600500	61.70805	-6.095536	0.0000000
7.617166	61.13061	-6.113280	0.0000000
7.633832	60.55388	-6.115481	0.0000000
7.650500	59.97294	-6.123709	0.0000000
7.667168	59.39039	-6.141350	0.0000000
7.683832	58.80365	-6.153976	0.0000000
7.700500	58.22826	-6.158899	0.0000000
7.717168	57.65372	-6.198441	0.0000000
7.733832	57.06670	-6.227250	0.0000000
7.750500	56.48943	-6.225738	0.0000000
7.767168	55.91318	-6.232582	0.0000000
7.783832	55.33630	-6.261748	0.0000000
7.800500	54.76106	-6.269547	0.0000000
7.817168	54.18042	-6.271629	0.0000000
7.833832	53.60234	-6.278670	0.0000000
7.850500	53.01370	-6.312857	0.0000000
7.867166	52.43050	-6.306250	0.0000000
7.883832	51.85489	-6.301873	0.0000000
7.900500	51.27314	-6.308832	0.0000000
7.917168	50.68606	-6.320006	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
7.933832	50.11054	-6.309002	0.0000000
7.950500	49.55146	-6.285273	0.0000000
7.967168	49.04384	-6.313819	0.0000000
7.983832	48.58536	-6.480684	0.0000000
8.000500	48.21156	-6.540844	0.0000000
8.017168	47.88466	-6.491904	0.0000000
8.033832	47.58967	-6.311270	0.0000000
8.050500	47.34581	-6.055637	0.0000000
8.067166	47.12491	-5.809662	0.0000000
8.083832	46.93812	-5.524726	0.0000000
8.100500	46.77454	-5.235693	0.0000000
8.117166	46.63120	-4.947696	0.0000000
8.133832	46.49522	-4.679542	0.0000000
8.150500	46.38415	-4.398790	0.0000000
8.167168	46.28332	-4.167508	0.0000000
8.183832	46.20304	-3.949286	0.0000000
8.200500	46.12992	-3.766296	0.0000000
8.217168	46.06098	-3.606970	0.0000000
8.233832	46.00934	-3.470276	0.0000000
8.250500	45.96203	-3.376567	0.0000000
8.267168	45.91758	-3.310941	0.0000000
8.283832	45.88411	-3.276230	0.0000000
8.300500	45.85278	-3.270878	3.88938E-4
8.317166	45.82496	-3.286303	.008941970
8.333832	45.80736	-3.313002	0.03208850
8.350500	45.78176	-3.370168	0.07657756
8.367166	45.76510	-3.410828	0.1446684
8.383832	45.74787	-3.479128	0.2381621
8.400500	45.73347	-3.558626	0.3633484
8.417168	45.72526	-3.641114	0.5225074
8.433832	45.71387	-3.748614	0.7201757
8.450500	45.69883	-3.860995	0.9611884
8.467168	45.70424	-3.953456	1.243130
8.483832	45.68817	-4.100824	1.571626
8.500500	45.69426	-4.224234	1.951700
8.517168	45.68933	-4.371020	2.383282
8.533832	45.68056	-4.538466	2.873445
8.550500	45.69000	-4.702972	3.425081
8.567166	45.68724	-4.887348	4.040928
8.583832	45.68340	-5.094772	4.727966
8.600500	45.69797	-5.278124	5.485954
8.617166	45.69661	-5.521209	6.320698
8.633832	45.70143	-5.744356	7.238632
8.650500	45.69540	-5.996028	8.241206
8.667168	45.70307	-6.235316	9.330918
8.683832	45.71669	-6.490640	10.50841
8.700500	45.73441	-6.748940	11.77676
8.717168	45.74363	-7.008990	13.13681
8.733832	45.75387	-7.235051	14.58319
8.750500	45.76098	-7.472049	16.11226
8.767168	45.76126	-7.706211	17.72540
8.783832	45.77259	-7.934343	19.42101
8.800500	45.77426	-8.165864	21.19874
8.817166	45.78068	-8.374158	23.05540
8.833832	45.78940	-8.580176	24.98696
8.850500	45.80631	-8.769176	26.99008
8.867166	45.82356	-8.960196	29.06245
8.883832	45.82136	-9.136176	31.20196
8.900500	45.83361	-9.260743	33.39800
8.917168	45.82870	-9.400049	35.64436
8.933832	45.83516	-9.508947	37.93865
8.950500	45.84158	-9.585749	40.27075
8.967168	45.84996	-9.653682	42.63419
8.983832	45.83590	-9.695297	45.02298
9.000500	45.83369	-9.673996	47.42284
9.017168	45.83540	-9.649201	49.82316
9.033832	45.82544	-9.603899	52.21978
9.050500	45.81399	-9.511664	54.60193
9.067166	45.80796	-9.369800	56.95400
9.083832	45.79398	-9.222769	59.26724
9.100500	45.78429	-9.039152	61.53466
9.117166	45.77250	-8.842662	63.74836
9.133832	45.76521	-8.640087	65.90530
9.150500	45.75156	-8.441124	68.00518
9.167168	45.71619	-8.239991	70.04800
9.183832	45.70226	-7.995997	72.02659
9.200500	45.68610	-7.773944	73.93760
9.217168	45.67338	-7.558602	75.78571
9.233832	45.64942	-7.307212	77.56602
9.250500	45.62998	-7.049560	79.27176
9.267168	45.60842	-6.800518	80.90343
9.283832	45.58969	-6.554056	82.46262
9.300500	45.56536	-6.284774	83.94618
9.317166	45.54534	-6.009990	85.34949
9.333832	45.51742	-5.731070	86.67111
9.350500	45.51418	-5.439298	87.90812
9.367166	45.47490	-5.205460	89.06788
9.383832	45.45198	-4.919112	90.15128
9.400500	45.43860	-4.652908	91.15314
9.417168	45.41409	-4.430574	92.08371
9.433832	45.40922	-4.175272	92.94478
9.450500	45.38238	-3.966859	93.73864
9.467168	45.35945	-3.731521	94.46853
9.483832	45.34696	-3.509872	95.13224
9.500500	45.32539	-3.324562	95.73791
9.517168	45.30855	-3.128989	96.28976
9.533832	45.29411	-2.938442	96.78692
9.550500	45.28456	-2.742360	97.22931
9.567166	45.25708	-2.599256	97.62462
9.583832	45.25019	-2.404684	97.97312
9.600500	45.23215	-2.261438	98.27472
9.617166	45.21670	-2.132830	98.54012
9.633832	45.20555	-2.009159	98.77250
9.650500	45.19947	-1.889423	98.97330
9.667168	45.17968	-1.800081	99.14805
9.683832	45.17056	-1.697690	99.29955
9.700500	45.18156	-1.589462	99.42478
9.717168	45.17176	-1.533807	99.53128
9.733832	45.16970	-1.457279	99.62416
9.750500	45.15860	-1.382584	99.70038
9.767168	45.15268	-1.323492	99.76272
9.783832	45.14169	-1.272338	99.81500
9.800500	45.13523	-1.236094	99.86093
9.817166	45.12281	-1.183297	99.90024
9.833832	45.12131	-1.135638	99.93109
9.850500	45.11996	-1.090281	99.95465
9.867166	45.11459	-1.057696	99.97338
9.883832	45.11481	-1.004527	99.98602
9.900500	45.11918	-0.9652996	99.99151
9.917168	45.10658	-0.9529054	99.99642
9.933832	45.09668	-0.9089962	100.0000
9.950500	45.09808	-0.8673024	0.0000000
9.967168	45.09910	-0.8509778	0.0000000
9.983832	45.08864	-0.8420129	0.0000000
10.00050	45.09092	-0.7933936	0.0000000
10.01717	45.08041	-0.7763663	0.0000000
10.03383	45.08164	-0.7460136	0.0000000
10.05050	45.07848	-0.7247220	0.0000000
10.06717	45.06888	-0.7162929	0.0000000
10.08383	45.07028	-0.6800219	0.0000000
10.10050	45.06680	-0.6679322	0.0000000
10.11717	45.05024	-0.6626157	0.0000000
10.13383	45.05861	-0.6218218	0.0000000
10.15050	45.05640	-0.6110334	0.0000000
10.16717	45.06094	-0.5976443	0.0000000
10.18383	45.06628	-0.5731042	0.0000000
10.20050	45.06601	-0.5570078	0.0000000
10.21717	45.05223	-0.5503132	0.0000000
10.23383	45.04552	-0.5371434	0.0000000
10.25050	45.04703	-0.5169238	0.0000000
10.26717	45.04022	-0.5189640	0.0000000
10.28383	45.04722	-0.5099616	0.0000000
10.30050	45.05713	-0.4856794	0.0000000
10.31717	45.05713	-0.4749100	0.0000000
10.33383	45.05777	-0.4615096	0.0000000
10.35050	45.05414	-0.4424472	0.0000000
10.36717	45.04966	-0.4309018	0.0000000
10.38383	45.03515	-0.4194230	0.0000000
10.40050	45.03878	-0.4128796	0.0000000
10.41717	45.03598	-0.4060823	0.0000000
10.43383	45.03740	-0.4022388	0.0000000
10.45050	45.04818	-0.3730200	0.0000000
10.46717	45.03546	-0.3663036	0.0000000
10.48383	45.03374	-0.3556683	0.0000000
10.50050	45.03222	-0.3370642	0.0000000
10.51717	45.02648	-0.3339522	0.0000000
10.53383	45.03469	-0.3266926	0.0000000
10.55050	45.03269	-0.3222074	0.0000000
10.56716	45.02346	-0.3204645	0.0000000
10.58383	45.02833	-0.2999644	0.0000000
10.60050	45.02680	-0.2879750	0.0000000
10.61716	45.02354	-0.2876594	0.0000000
10.63383	45.01614	-0.2865166	0.0000000
10.65050	45.01960	-0.2752350	0.0000000
10.66717	45.02152	-0.2650795	0.0000000
10.68383	45.01367	-0.2634060	0.0000000
10.70050	45.01590	-0.2560364	0.0000000
10.71717	45.02192	-0.2433333	0.0000000
10.73383	45.01302	-0.2394980	0.0000000
10.75050	45.01744	-0.2316753	0.0000000
10.76717	45.00793	-0.2257916	0.0000000
