5.200500	121.0233	3.249951	0.0000000
5.217167	121.3577	3.251336	0.0000000
5.233833	121.6856	3.249704	0.0000000
5.250500	122.0211	3.248727	0.0000000
5.267168	122.3598	3.248200	0.0000000
5.283832	122.6964	3.244565	0.0000000
5.300500	123.0290	3.239260	0.0000000
5.317168	123.3636	3.239801	0.0000000
5.333832	123.6968	3.241368	0.0000000
5.350500	124.0361	3.247270	0.0000000
5.367168	124.3650	3.234216	0.0000000
5.383832	124.7004	3.235341	0.0000000
5.400500	125.0392	3.241910	0.0000000
5.417168	125.3726	3.242439	0.0000000
5.433832	125.7044	3.243322	0.0000000
5.450500	126.0434	3.248060	0.0000000
5.467168	126.3759	3.250697	0.0000000
5.483832	126.7160	3.253560	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
5.500500	127.0448	3.254096	0.0000000
5.517168	127.3609	3.253606	0.0000000
5.533832	127.6314	3.279074	0.0000000
5.550500	127.8159	3.491248	0.0000000
5.567168	127.8927	3.803377	0.0000000
5.583832	127.8649	3.980408	0.0000000
5.600500	127.7565	3.826734	0.0000000
5.617168	127.5889	3.428717	0.0000000
5.633832	127.3577	2.883680	0.0000000
5.650500	127.0818	2.290528	0.0000000
5.667168	126.7568	1.644220	0.0000000
5.683832	126.4034	1.009994	0.0000000
5.700500	126.0232	0.4080803	0.0000000
5.717168	125.6083	-0.1722765	0.0000000
5.733832	125.1632	-0.6755401	0.0000000
5.750500	124.7153	-1.118560	0.0000000
5.767168	124.2511	-1.549819	0.0000000
5.783832	123.7709	-1.920630	0.0000000
5.800500	123.2808	-2.228598	0.0000000
5.817168	122.7811	-2.507800	0.0000000
5.833832	122.2716	-2.782649	0.0000000
5.850500	121.7441	-3.002346	0.0000000
5.867168	121.2248	-3.185175	0.0000000
5.883832	120.6924	-3.390250	0.0000000
5.900500	120.1559	-3.553420	0.0000000
5.917168	119.6225	-3.665895	0.0000000
5.933832	119.0785	-3.799228	0.0000000
5.950500	118.5321	-3.903159	0.0000000
5.967168	117.9913	-4.003638	0.0000000
5.983832	117.4385	-4.085979	0.0000000
6.000500	116.8912	-4.171203	0.0000000
6.017168	116.3376	-4.256976	0.0000000
6.033832	115.7852	-4.324466	0.0000000
6.050500	115.2298	-4.376816	0.0000000
6.067168	114.6680	-4.445096	0.0000000
6.083832	114.1081	-4.491868	0.0000000
6.100500	113.5468	-4.553238	0.0000000
6.117168	112.9837	-4.623574	0.0000000
6.133832	112.4202	-4.645909	0.0000000
6.150500	111.8599	-4.673272	0.0000000
6.167168	111.2909	-4.718972	0.0000000
6.183832	110.7330	-4.732541	0.0000000
6.200500	110.1698	-4.766197	0.0000000
6.217168	109.6025	-4.792304	0.0000000
6.233832	109.0343	-4.826292	0.0000000
6.250500	108.4607	-4.858683	0.0000000
6.267168	107.8931	-4.900350	0.0000000
6.283832	107.3238	-4.931490	0.0000000
6.300500	106.7566	-4.968490	0.0000000
6.317168	106.1912	-4.981322	0.0000000
6.333832	105.6172	-4.997916	0.0000000
6.350500	105.0531	-5.004455	0.0000000
6.367168	104.4816	-5.045556	0.0000000
6.383832	103.9108	-5.095056	0.0000000
6.400500	103.3374	-5.101572	0.0000000
6.417168	102.7605	-5.129014	0.0000000
6.433832	102.1876	-5.163879	0.0000000
6.450500	101.6148	-5.170688	0.0000000
6.467168	101.0414	-5.173084	0.0000000
6.483832	100.4736	-5.171511	0.0000000
6.500500	99.89591	-5.186787	0.0000000
6.517168	99.33038	-5.202484	0.0000000
6.533832	98.75241	-5.254443	0.0000000
6.550500	98.17316	-5.282492	0.0000000
6.567168	97.60032	-5.274877	0.0000000
6.583832	97.02286	-5.295895	0.0000000
6.600500	96.44676	-5.302832	0.0000000
6.617166	95.87647	-5.296290	0.0000000
6.633832	95.29809	-5.300102	0.0000000
6.650500	94.72236	-5.315166	0.0000000
6.667168	94.14734	-5.332282	0.0000000
6.683832	93.57719	-5.353804	0.0000000
6.700500	92.99197	-5.382211	0.0000000
6.717168	92.42062	-5.375338	0.0000000
6.733832	91.83991	-5.374500	0.0000000
6.750500	91.25839	-5.387653	0.0000000
6.767168	90.68725	-5.419792	0.0000000
6.783832	90.11085	-5.469270	0.0000000
6.800500	89.53605	-5.472309	0.0000000
6.817168	88.96084	-5.464386	0.0000000
6.833832	88.38241	-5.471412	0.0000000
6.850500	87.79853	-5.483320	0.0000000
6.867166	87.22853	-5.483752	0.0000000
6.883832	86.64570	-5.534043	0.0000000
6.900500	86.06512	-5.557256	0.0000000
6.917168	85.48939	-5.564697	0.0000000
6.933832	84.91074	-5.578755	0.0000000
6.950500	84.33095	-5.590539	0.0000000
6.967168	83.75363	-5.590054	0.0000000
6.983832	83.17316	-5.596798	0.0000000
7.000500	82.59464	-5.618771	0.0000000
7.017168	82.02038	-5.633265	0.0000000
7.033832	81.43882	-5.672056	0.0000000
7.050500	80.86090	-5.673552	0.0000000
7.067168	80.27890	-5.669716	0.0000000
7.083832	79.70038	-5.669698	0.0000000
7.100500	79.11491	-5.680505	0.0000000
7.117166	78.53458	-5.686352	0.0000000
7.133832	77.96738	-5.704851	0.0000000
7.150500	77.37994	-5.759887	0.0000000
7.167168	76.80790	-5.743168	0.0000000
7.183832	76.23028	-5.737610	0.0000000
7.200500	75.65059	-5.739512	0.0000000
7.217168	75.06944	-5.740307	0.0000000
7.233832	74.49361	-5.738518	0.0000000
7.250500	73.91824	-5.751191	0.0000000
7.267168	73.33530	-5.776199	0.0000000
7.283832	72.74828	-5.783702	0.0000000
7.300500	72.17290	-5.786958	0.0000000
7.317168	71.58718	-5.822320	0.0000000
7.333832	71.00302	-5.824676	0.0000000
7.350500	70.42706	-5.819250	0.0000000
7.367166	69.85111	-5.822764	0.0000000
7.383832	69.26749	-5.839400	0.0000000
7.400500	68.68849	-5.837200	0.0000000
7.417168	68.11371	-5.845974	0.0000000
7.433832	67.51534	-5.882629	0.0000000
7.450500	66.94658	-5.867862	0.0000000
7.467168	66.36701	-5.862950	0.0000000
7.483832	65.79397	-5.860871	0.0000000
7.500500	65.20889	-5.856356	0.0000000
7.517168	64.62702	-5.851643	0.0000000
7.533832	64.04817	-5.854380	0.0000000
7.550500	63.46916	-5.868961	0.0000000
7.567168	62.89126	-5.881938	0.0000000
7.583832	62.30410	-5.885802	0.0000000
7.600500	61.71944	-5.881760	0.0000000
7.617166	61.13602	-5.882332	0.0000000
7.633832	60.56358	-5.883386	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
7.650500	59.99299	-5.886079	0.0000000
7.667168	59.42792	-5.886866	0.0000000
7.683832	58.90782	-5.951353	0.0000000
7.700500	58.44992	-6.175375	0.0000000
7.717168	58.07033	-6.308265	0.0000000
7.733832	57.74344	-6.283629	0.0000000
7.750500	57.44664	-6.120822	0.0000000
7.767168	57.20981	-5.863272	0.0000000
7.783832	56.98824	-5.625810	0.0000000
7.800500	56.79392	-5.346972	0.0000000
7.817168	56.62928	-5.033522	0.0000000
7.833832	56.47720	-4.742050	0.0000000
7.850500	56.35170	-4.441638	0.0000000
7.867166	56.24145	-4.154022	0.0000000
7.883832	56.14248	-3.878628	0.0000000
7.900500	56.05115	-3.617627	0.0000000
7.917168	55.97599	-3.355950	0.0000000
7.933832	55.91745	-3.122519	0.0000000
7.950500	55.84680	-2.930660	0.0000000
7.967168	55.79226	-2.720290	0.0000000
7.983832	55.74302	-2.528950	0.0000000
8.000500	55.69396	-2.379248	0.0000000
8.017168	55.65945	-2.213814	0.0000000
8.033832	55.63108	-2.070660	0.0000000
8.050500	55.61490	-1.931099	0.0000000
8.067166	55.57828	-1.834933	0.0000000
8.083832	55.53925	-1.714938	0.0000000
8.100500	55.52052	-1.604160	0.0000000
8.117166	55.49109	-1.543213	0.0000000
8.133832	55.46962	-1.464138	0.0000000
8.150500	55.45100	-1.391900	0.0000000
8.167168	55.43456	-1.316706	0.0000000
8.183832	55.41759	-1.250424	0.0000000
8.200500	55.39502	-1.202087	0.0000000
8.217168	55.38069	-1.136222	0.0000000
8.233832	55.36635	-1.090469	0.0000000
8.250500	55.35400	-1.048200	0.0000000
8.267168	55.34466	-0.9987212	0.0000000
8.283832	55.33500	-0.9583932	0.0000000
8.300500	55.31843	-0.9247605	0.0000000
8.317166	55.30615	-0.8859126	0.0000000
8.333832	55.29656	-0.8526864	0.0000000
8.350500	55.28356	-0.8304410	0.0000000
8.367166	55.26340	-0.8155949	0.0000000
8.383832	55.25585	-0.7637239	0.0000000
8.400500	55.26150	-0.7319314	0.0000000
8.417168	55.25260	-0.7287852	0.0000000
8.433832	55.24720	-0.6957726	0.0000000
8.450500	55.24076	-0.6565141	0.0000000
8.467168	55.22628	-0.6461028	0.0000000
8.483832	55.21872	-0.6287416	0.0000000
8.500500	55.21524	-0.6090758	0.0000000
8.517168	55.20891	-0.5980164	0.0000000
8.533832	55.20280	-0.5842197	0.0000000
8.550500	55.19419	-0.5613518	0.0000000
8.567166	55.18026	-0.5542963	0.0000000
8.583832	55.17750	-0.5296200	0.0000000
8.600500	55.17485	-0.5118334	0.0000000
8.617166	55.17222	-0.5053590	0.0000000
8.633832	55.16004	-0.4972396	0.0000000
8.650500	55.15970	-0.4657204	0.0000000
8.667168	55.15051	-0.4565278	0.0000000
8.683832	55.13787	-0.4560584	0.0000000
8.700500	55.13034	-0.4456302	0.0000000
8.717168	55.12828	-0.4260664	0.0000000
8.733832	55.12507	-0.4199921	0.0000000
8.750500	55.12154	-0.4127910	0.0000000
8.767168	55.11617	-0.3938000	0.0000000
8.783832	55.11205	-0.3771464	0.0000000
8.800500	55.10870	-0.3636238	0.0000000
8.817166	55.10742	-0.3554210	0.0000000
8.833832	55.10928	-0.3441161	0.0000000
8.850500	55.11001	-0.3316059	0.0000000
8.867166	55.11104	-0.3176589	0.0000000
8.883832	55.10458	-0.3129574	0.0000000
8.900500	55.09890	-0.3047748	0.0000000
8.917168	55.09466	-0.2965564	0.0000000
8.933832	55.08972	-0.2949262	0.0000000
8.950500	55.08254	-0.2927218	0.0000000
8.967168	55.08360	-0.2858639	0.0000000
8.983832	55.08539	-0.2813179	0.0000000
9.000500	55.08090	-0.2773407	0.0000000
9.017168	55.07302	-0.2748208	0.0000000
9.033832	55.07645	-0.2524375	0.0000000
9.050500	55.07006	-0.2475137	0.0000000
9.067166	55.07506	-0.2421033	0.0000000
9.083832	55.05640	-0.2419264	0.0000000
9.100500	55.06043	-0.2327611	0.0000000
9.117166	55.05666	-0.2261242	0.0000000
9.133832	55.05152	-0.2247130	0.0000000
9.150500	55.04581	-0.2219482	0.0000000
9.167168	55.04843	-0.2135220	0.0000000
9.183832	55.05195	-0.1996506	0.0000000
9.200500	55.05367	-0.1977474	0.0000000
9.217168	55.05379	-0.1943302	0.0000000
9.233832	55.05898	-0.1749036	0.0000000
9.250500	55.05015	-0.1724264	0.0000000
9.267168	55.05521	-0.1692119	0.0000000
9.283832	55.05012	-0.1666606	0.0000000
9.300500	55.04669	-0.1664576	0.0000000
9.317166	55.04654	-0.1653888	0.0000000
9.333832	55.03698	-0.1649072	0.0000000
9.350500	55.03642	-0.1641822	0.0000000
9.367166	55.03210	-0.1638718	0.0000000
9.383832	55.02974	-0.1634203	0.0000000
9.400500	55.02840	-0.1624675	0.0000000
9.417168	55.02921	-0.1603967	0.0000000
9.433832	55.03245	-0.1565625	0.0000000
9.450500	55.04011	-0.1497726	0.0000000
9.467168	55.02263	-0.1480501	0.0000000
9.483832	55.02821	-0.1344065	0.0000000
9.500500	55.02516	-0.1267475	0.0000000
9.517168	55.01979	-0.1266271	0.0000000
9.533832	55.02268	-0.1263981	0.0000000
9.550500	55.02550	-0.1249941	0.0000000
9.567166	55.02055	-0.1244002	0.0000000
9.583832	55.02200	-0.1221463	0.0000000
9.600500	55.01782	-0.1201301	0.0000000
9.617166	55.01943	-0.1177454	0.0000000
9.633832	55.01777	-0.1167971	0.0000000
9.650500	55.01582	-0.1160084	0.0000000
9.667168	55.01714	-0.1139463	0.0000000
9.683832	55.01875	-0.1120433	0.0000000
9.700500	55.01820	-0.1103079	0.0000000
9.717168	55.01571	-0.1089730	0.0000000
9.733832	55.01372	-0.1075146	0.0000000
9.750500	55.01816	-0.1036503	0.0000000
9.767168	55.01041	-0.1023133	0.0000000
9.783832	55.00778	-0.1018028	0.0000000
9.800500	55.01032	-.09829941	0.0000000
9.817166	55.01312	-.09286274	0.0000000
9.833832	55.01257	-.09264269	0.0000000
9.850500	55.00356	-.09258914	0.0000000
9.867166	55.01108	-.08351989	0.0000000
9.883832	55.00701	-.08230465	0.0000000
9.900500	55.00910	-.08232644	0.0000000
9.917168	55.00671	-.08210088	0.0000000
9.933832	55.00007	-.08203426	0.0000000
9.950500	55.00684	-.07708566	0.0000000
9.967168	55.00198	-.07474736	0.0000000
9.983832	55.00420	-.07480551	0.0000000
10.00050	54.99980	-.07514203	0.0000000
10.01717	55.00211	-.07408658	0.0000000
10.03383	54.99809	-.07375049	0.0000000
10.05050	55.00000	-.07343853	0.0000000
10.06717	55.00190	-.07276792	0.0000000
10.08383	55.00650	-.07112300	0.0000000
10.10050	55.00358	-.07065849	0.0000000
10.11717	55.00258	-.06967656	0.0000000
10.13383	55.00758	-.06576970	0.0000000
10.15050	54.99926	-.06631106	0.0000000
10.16717	54.99963	-.06651642	0.0000000
10.18383	54.99669	-.06604050	0.0000000
10.20050	54.99831	-.06486298	0.0000000
10.21717	55.00524	-.06042919	0.0000000
10.23383	55.00086	-.06105836	0.0000000
10.25050	54.99818	-.06081304	0.0000000
10.26717	55.00621	-.05696401	0.0000000
10.28383	54.99988	-.05650402	0.0000000
10.30050	54.99757	-.05704693	0.0000000
10.31717	54.99763	-.05703722	0.0000000
10.33383	54.98778	-.05867862	0.0000000
10.35050	55.00063	-.05773876	0.0000000
10.36717	54.99616	-.05760462	0.0000000
10.38383	54.99674	-.05791160	0.0000000
10.40050	54.99644	-.05714150	0.0000000
10.41717	55.00118	-.05522119	0.0000000
10.43383	55.00282	-.05392047	0.0000000
10.45050	54.99332	-.05860209	0.0000000
10.46717	55.00547	-.05188646	0.0000000
10.48383	54.99953	-.04464706	0.0000000
10.50050	54.99697	-.04721310	0.0000000
10.51717	54.99674	-.04763414	0.0000000
10.53383	54.99680	-.04757227	0.0000000
10.55050	54.99502	-.04955106	0.0000000
10.56716	54.98664	-.05523172	0.0000000
10.58383	54.98876	-.05503124	0.0000000
10.60050	54.99100	-.05489429	0.0000000
10.61716	54.99948	-.05435955	0.0000000
10.63383	54.99084	-.05581016	0.0000000
10.65050	54.98948	-.05549150	0.0000000
10.66717	54.99039	-.05159809	0.0000000
