3.500500	86.76455	3.432914	0.0000000
3.517166	87.10328	3.432769	0.0000000
3.533833	87.43098	3.430067	0.0000000
3.550500	87.76626	3.430982	0.0000000
3.567166	88.10284	3.433564	0.0000000
3.583833	88.43600	3.432870	0.0000000
3.600500	88.76676	3.429907	0.0000000
3.617167	89.09976	3.429799	0.0000000
3.633833	89.43059	3.428862	0.0000000
3.650500	89.76968	3.425472	0.0000000
3.667167	90.11034	3.415975	0.0000000
3.683833	90.44225	3.396033	0.0000000
3.700500	90.77488	3.396214	0.0000000
3.717166	91.11414	3.398525	0.0000000
3.733833	91.44350	3.398012	0.0000000
3.750500	91.77860	3.398018	0.0000000
3.767166	92.11378	3.398380	0.0000000
3.783833	92.44201	3.398795	0.0000000
3.800500	92.77303	3.400608	0.0000000
3.817166	93.10994	3.403092	0.0000000
3.833833	93.44481	3.402576	0.0000000
3.850500	93.78108	3.401864	0.0000000
3.867166	94.11952	3.401776	0.0000000
3.883833	94.45450	3.401458	0.0000000
3.900500	94.78986	3.401032	0.0000000
3.917167	95.12225	3.400316	0.0000000
3.933833	95.45165	3.399867	0.0000000
3.950500	95.78478	3.399974	0.0000000
3.967167	96.12131	3.400598	0.0000000
3.983833	96.45313	3.400180	0.0000000
4.000500	96.78881	3.400555	0.0000000
4.017166	97.12194	3.403692	0.0000000
4.033833	97.46363	3.405432	0.0000000
4.050500	97.79640	3.403812	0.0000000
4.067167	98.13366	3.403119	0.0000000
4.083833	98.46489	3.401656	0.0000000
4.100500	98.80151	3.399652	0.0000000
4.117166	99.13356	3.396906	0.0000000
4.133834	99.46991	3.394012	0.0000000
4.150500	99.80708	3.393377	0.0000000
4.167167	100.1356	3.391312	0.0000000
4.183834	100.4681	3.390753	0.0000000
4.200500	100.8004	3.390883	0.0000000
4.217167	101.1303	3.388978	0.0000000
4.233834	101.4663	3.387544	0.0000000
4.250500	101.8006	3.386850	0.0000000
4.267166	102.1406	3.386825	0.0000000
4.283834	102.4705	3.386248	0.0000000
4.300500	102.8093	3.389190	0.0000000
4.317167	103.1427	3.387794	0.0000000
4.333834	103.4801	3.386141	0.0000000
4.350500	103.8167	3.385114	0.0000000
4.367166	104.1470	3.381702	0.0000000
4.383834	104.4786	3.379009	0.0000000
4.400500	104.8096	3.378022	0.0000000
4.417167	105.1492	3.377813	0.0000000
4.433834	105.4799	3.362710	0.0000000
4.450500	105.8169	3.356844	0.0000000
4.467167	106.1551	3.358614	0.0000000
4.483834	106.4903	3.358322	0.0000000
4.500500	106.8235	3.357740	0.0000000
4.517166	107.1550	3.357900	0.0000000
4.533834	107.4922	3.357307	0.0000000
4.550500	107.8220	3.354235	0.0000000
4.567167	108.1686	3.356186	0.0000000
4.583834	108.4933	3.347668	0.0000000
4.600500	108.8285	3.349084	0.0000000
4.617166	109.1650	3.353856	0.0000000
4.633834	109.4934	3.352380	0.0000000
4.650500	109.8302	3.350869	0.0000000
4.667167	110.1596	3.349999	0.0000000
4.683834	110.4952	3.348894	0.0000000
4.700500	110.8265	3.347382	0.0000000
4.717167	111.1634	3.347748	0.0000000
4.733834	111.4981	3.348882	0.0000000
4.750500	111.8313	3.349940	0.0000000
4.767166	112.1670	3.351912	0.0000000
4.783834	112.5011	3.352772	0.0000000
4.800500	112.8404	3.353716	0.0000000
4.817167	113.1747	3.352902	0.0000000
4.833834	113.5054	3.350684	0.0000000
4.850500	113.8425	3.350581	0.0000000
4.867166	114.1784	3.350403	0.0000000
4.883834	114.5087	3.349296	0.0000000
4.900500	114.8447	3.349083	0.0000000
4.917167	115.1777	3.348877	0.0000000
4.933834	115.5164	3.348255	0.0000000
4.950500	115.8489	3.346724	0.0000000
4.967167	116.1832	3.344166	0.0000000
4.983834	116.5182	3.343817	0.0000000
5.000500	116.8559	3.343715	0.0000000
5.017166	117.1882	3.341848	0.0000000
5.033834	117.5211	3.341029	0.0000000
5.050500	117.8541	3.340219	0.0000000
5.067167	118.1890	3.339620	0.0000000
5.083834	118.5263	3.338929	0.0000000
5.100500	118.8608	3.338811	0.0000000
5.117166	119.1930	3.338866	0.0000000
5.133833	119.5286	3.342750	0.0000000
5.150500	119.8637	3.343576	0.0000000
5.167167	120.1990	3.342348	0.0000000
5.183833	120.5331	3.342000	0.0000000
5.200500	120.8711	3.346010	0.0000000
5.217167	121.2069	3.350785	0.0000000
5.233833	121.5368	3.352530	0.0000000
5.250500	121.8811	3.366809	0.0000000
5.267168	122.2092	3.352437	0.0000000
5.283832	122.5399	3.342714	0.0000000
5.300500	122.8745	3.342938	0.0000000
5.317168	123.2125	3.341442	0.0000000
5.333832	123.5457	3.335830	0.0000000
5.350500	123.8831	3.336272	0.0000000
5.367168	124.2175	3.347412	0.0000000
5.383832	124.5524	3.357419	0.0000000
5.400500	124.8796	3.356068	0.0000000
5.417168	125.2185	3.359076	0.0000000
5.433832	125.5504	3.361052	0.0000000
5.450500	125.8842	3.361663	0.0000000
5.467168	126.2202	3.362224	0.0000000
5.483832	126.5630	3.369003	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
5.500500	126.8964	3.373278	0.0000000
5.517168	127.2163	3.369710	0.0000000
5.533832	127.5089	3.367432	0.0000000
5.550500	127.7330	3.450874	0.0000000
5.567168	127.8574	3.685955	0.0000000
5.583832	127.8665	3.883017	0.0000000
5.600500	127.7857	3.839208	0.0000000
5.617168	127.6323	3.498836	0.0000000
5.633832	127.4261	3.000587	0.0000000
5.650500	127.1726	2.427368	0.0000000
5.667168	126.8651	1.789816	0.0000000
5.683832	126.5221	1.162489	0.0000000
5.700500	126.1449	0.5503274	0.0000000
5.717168	125.7421	-.02061552	0.0000000
5.733832	125.3202	-0.5492876	0.0000000
5.750500	124.8806	-1.020999	0.0000000
5.767168	124.4177	-1.432904	0.0000000
5.783832	123.9454	-1.809793	0.0000000
5.800500	123.4580	-2.161045	0.0000000
5.817168	122.9574	-2.470758	0.0000000
5.833832	122.4471	-2.726800	0.0000000
5.850500	121.9382	-2.965380	0.0000000
5.867168	121.4108	-3.169600	0.0000000
5.883832	120.8870	-3.344485	0.0000000
5.900500	120.3562	-3.518404	0.0000000
5.917168	119.8227	-3.661281	0.0000000
5.933832	119.2810	-3.788563	0.0000000
5.950500	118.7409	-3.888866	0.0000000
5.967168	118.1987	-4.008651	0.0000000
5.983832	117.6478	-4.099090	0.0000000
6.000500	117.0950	-4.191734	0.0000000
6.017168	116.5423	-4.254804	0.0000000
6.033832	115.9956	-4.352820	0.0000000
6.050500	115.4469	-4.410680	0.0000000
6.067168	114.8888	-4.445790	0.0000000
6.083832	114.3301	-4.511516	0.0000000
6.100500	113.7657	-4.578654	0.0000000
6.117168	113.2067	-4.631726	0.0000000
6.133832	112.6461	-4.688510	0.0000000
6.150500	112.0840	-4.717276	0.0000000
6.167168	111.5195	-4.747104	0.0000000
6.183832	110.9540	-4.775339	0.0000000
6.200500	110.3931	-4.824949	0.0000000
6.217168	109.8280	-4.845582	0.0000000
6.233832	109.2640	-4.881272	0.0000000
6.250500	108.6911	-4.918576	0.0000000
6.267168	108.1244	-4.932465	0.0000000
6.283832	107.5575	-4.976634	0.0000000
6.300500	106.9898	-5.014368	0.0000000
6.317168	106.4208	-5.046111	0.0000000
6.333832	105.8548	-5.061776	0.0000000
6.350500	105.2802	-5.090516	0.0000000
6.367168	104.7138	-5.114040	0.0000000
6.383832	104.1424	-5.143856	0.0000000
6.400500	103.5777	-5.173514	0.0000000
6.417168	103.0073	-5.194281	0.0000000
6.433832	102.4377	-5.211574	0.0000000
6.450500	101.8584	-5.242616	0.0000000
6.467168	101.2869	-5.241448	0.0000000
6.483832	100.7149	-5.258852	0.0000000
6.500500	100.1420	-5.282190	0.0000000
6.517168	99.56699	-5.314287	0.0000000
6.533832	98.99503	-5.323332	0.0000000
6.550500	98.42274	-5.360706	0.0000000
6.567168	97.84868	-5.374753	0.0000000
6.583832	97.27859	-5.373338	0.0000000
6.600500	96.70261	-5.379021	0.0000000
6.617166	96.12568	-5.379339	0.0000000
6.633832	95.54884	-5.384736	0.0000000
6.650500	94.96728	-5.443200	0.0000000
6.667168	94.39368	-5.453214	0.0000000
6.683832	93.82266	-5.461950	0.0000000
6.700500	93.24830	-5.475080	0.0000000
6.717168	92.67131	-5.472900	0.0000000
6.733832	92.09699	-5.468062	0.0000000
6.750500	91.51507	-5.481355	0.0000000
6.767168	90.94451	-5.503674	0.0000000
6.783832	90.36840	-5.565324	0.0000000
6.800500	89.79207	-5.574364	0.0000000
6.817168	89.22055	-5.570891	0.0000000
6.833832	88.63856	-5.581123	0.0000000
6.850500	88.06376	-5.585416	0.0000000
6.867166	87.48625	-5.599250	0.0000000
6.883832	86.91662	-5.619373	0.0000000
6.900500	86.34108	-5.653705	0.0000000
6.917168	85.75704	-5.680850	0.0000000
6.933832	85.18124	-5.685115	0.0000000
6.950500	84.60644	-5.703272	0.0000000
6.967168	84.01972	-5.723342	0.0000000
6.983832	83.44826	-5.717376	0.0000000
7.000500	82.86944	-5.737788	0.0000000
7.017168	82.28744	-5.788887	0.0000000
7.033832	81.71495	-5.790689	0.0000000
7.050500	81.12478	-5.810712	0.0000000
7.067168	80.55486	-5.804508	0.0000000
7.083832	79.97318	-5.816776	0.0000000
7.100500	79.39109	-5.814922	0.0000000
7.117166	78.81458	-5.814799	0.0000000
7.133832	78.23314	-5.835324	0.0000000
7.150500	77.65984	-5.860554	0.0000000
7.167168	77.08194	-5.888713	0.0000000
7.183832	76.49595	-5.899610	0.0000000
7.200500	75.92272	-5.891184	0.0000000
7.217168	75.33871	-5.891711	0.0000000
7.233832	74.76788	-5.891134	0.0000000
7.250500	74.18476	-5.891943	0.0000000
7.267168	73.60750	-5.893208	0.0000000
7.283832	73.03121	-5.909094	0.0000000
7.300500	72.44937	-5.946371	0.0000000
7.317168	71.86853	-5.952232	0.0000000
7.333832	71.28532	-5.949360	0.0000000
7.350500	70.70476	-5.949182	0.0000000
7.367166	70.12616	-5.957992	0.0000000
7.383832	69.54589	-5.968526	0.0000000
7.400500	68.97032	-5.973430	0.0000000
7.417168	68.38431	-5.996156	0.0000000
7.433832	67.80622	-6.006198	0.0000000
7.450500	67.22395	-6.005253	0.0000000
7.467168	66.64470	-6.004794	0.0000000
7.483832	66.06530	-6.003183	0.0000000
7.500500	65.49179	-6.000438	0.0000000
7.517168	64.91586	-6.000822	0.0000000
7.533832	64.33611	-6.014082	0.0000000
7.550500	63.75072	-6.029226	0.0000000
7.567168	63.17984	-6.038156	0.0000000
7.583832	62.58882	-6.080037	0.0000000
7.600500	62.01222	-6.080163	0.0000000
7.617166	61.43282	-6.094270	0.0000000
7.633832	60.84349	-6.118410	0.0000000
7.650500	60.26197	-6.111700	0.0000000
7.667168	59.68432	-6.125098	0.0000000
7.683832	59.10674	-6.135485	0.0000000
7.700500	58.53042	-6.138447	0.0000000
7.717168	57.95386	-6.139623	0.0000000
7.733832	57.36982	-6.145972	0.0000000
7.750500	56.78735	-6.152106	0.0000000
7.767168	56.21234	-6.198860	0.0000000
7.783832	55.62817	-6.219576	0.0000000
7.800500	55.04820	-6.221676	0.0000000
7.817168	54.46969	-6.216782	0.0000000
7.833832	53.89194	-6.215687	0.0000000
7.850500	53.31059	-6.218479	0.0000000
7.867166	52.72780	-6.222370	0.0000000
-2.000000	1.000000	0.0000000	0.0000000
7.883832	52.14754	-6.224457	0.0000000
7.900500	51.59032	-6.215443	0.0000000
7.917168	51.05903	-6.244790	0.0000000
7.933832	50.59385	-6.401390	0.0000000
7.950500	50.20594	-6.492250	0.0000000
7.967168	49.87197	-6.462990	0.0000000
7.983832	49.58004	-6.315940	0.0000000
8.000500	49.32372	-6.072102	0.0000000
8.017168	49.09810	-5.806022	0.0000000
8.033832	48.90232	-5.534394	0.0000000
8.050500	48.74032	-5.236738	0.0000000
8.067166	48.58704	-4.946985	0.0000000
8.083832	48.45950	-4.638566	0.0000000
8.100500	48.33796	-4.356796	0.0000000
8.117166	48.24207	-4.071490	0.0000000
8.133832	48.14738	-3.821860	0.0000000
8.150500	48.07334	-3.561302	0.0000000
8.167168	47.99960	-3.341225	0.0000000
8.183832	47.93965	-3.116578	0.0000000
8.200500	47.88033	-2.923065	0.0000000
8.217168	47.82782	-2.739144	0.0000000
8.233832	47.79609	-2.556234	0.0000000
8.250500	47.75902	-2.417136	0.0000000
8.267168	47.72240	-2.279150	0.0000000
8.283832	47.69234	-2.143180	0.0000000
8.300500	47.65902	-2.039537	0.0000000
8.317166	47.61697	-1.950317	0.0000000
8.333832	47.59449	-1.854844	0.0000000
8.350500	47.56873	-1.782053	0.0000000
8.367166	47.55183	-1.715888	0.0000000
8.383832	47.53652	-1.651276	0.0000000
8.400500	47.51670	-1.591301	0.0000000
8.417168	47.49871	-1.538474	0.0000000
8.433832	47.47160	-1.509886	0.0000000
8.450500	47.45670	-1.468018	0.0000000
8.467168	47.44472	-1.443550	0.0000000
8.483832	47.44293	-1.413476	0.0000000
8.500500	47.43328	-1.400109	0.0000000
8.517168	47.42420	-1.384941	0.0000000
8.533832	47.41662	-1.358171	0.0000000
8.550500	47.40115	-1.362802	0.0000000
8.567166	47.38584	-1.362676	0.0000000
8.583832	47.37317	-1.362304	0.0000000
8.600500	47.36242	-1.361324	0.0000000
8.617166	47.35466	-1.361578	0.0000000
8.633832	47.34882	-1.362649	0.0000000
8.650500	47.33770	-1.364106	0.0000000
8.667168	47.33474	-1.364194	0.0000000
8.683832	47.33090	-1.364405	0.0000000
8.700500	47.32590	-1.365270	3.19119E-4
8.717168	47.32342	-1.366456	.002293083
8.733832	47.31271	-1.369086	.006378890
8.750500	47.30798	-1.372173	0.01292596
8.767168	47.30024	-1.382143	0.02328364
8.783832	47.29380	-1.400111	0.04018481
8.800500	47.28694	-1.421676	0.06576038
8.817166	47.28680	-1.432800	0.09875292
8.833832	47.28300	-1.450302	0.1384184
8.850500	47.27512	-1.475454	0.1873296
8.867166	47.26930	-1.488014	0.2445808
8.883832	47.26210	-1.502911	0.3082876
8.900500	47.26146	-1.519255	0.3791494
8.917168	47.26306	-1.535790	0.4574592
8.933832	47.25275	-1.564655	0.5455212
8.950500	47.25004	-1.571316	0.6415219
8.967168	47.24782	-1.575747	0.7409769
8.983832	47.24981	-1.589744	0.8452231
9.000500	47.24937	-1.605698	0.9563830
9.017168	47.24906	-1.618802	1.074300
9.033832	47.23697	-1.638890	1.199719
9.050500	47.23474	-1.650364	1.332349
9.067166	47.23274	-1.664823	1.471154
9.083832	47.23061	-1.692387	1.619099
9.100500	47.23041	-1.712242	1.777160
9.117166	47.22860	-1.729540	1.943458
9.133832	47.22207	-1.758744	2.119710
9.150500	47.22703	-1.768800	2.304598
9.167168	47.21658	-1.812257	2.500718
9.183832	47.21719	-1.828520	2.709222
9.200500	47.21242	-1.851796	2.926401
9.217168	47.21294	-1.877002	3.153912
9.233832	47.21934	-1.901924	3.392032
9.250500	47.21309	-1.943614	3.643800
9.267168	47.21590	-1.954706	3.906694
9.283832	47.21570	-1.987708	4.179084
9.300500	47.21858	-2.021423	4.465144
9.317166	47.21861	-2.056667	4.765284
9.333832	47.21719	-2.097712	5.080871
9.350500	47.21253	-2.130550	5.411426
9.367166	47.21167	-2.169415	5.756565
9.383832	47.21192	-2.204816	6.116761
9.400500	47.20950	-2.260536	6.495130
9.417168	47.21098	-2.287056	6.890000
9.433832	47.21934	-2.316442	7.296554
9.450500	47.21676	-2.376136	7.720884
9.467168	47.21719	-2.412070	8.164222
9.483832	47.21667	-2.448050	8.622157
9.500500	47.21386	-2.490028	9.095828
9.517168	47.21777	-2.536324	9.587157
9.533832	47.22316	-2.573002	10.09511
9.550500	47.22626	-2.617879	10.61946
9.567166	47.22810	-2.653030	11.15993
9.583832	47.22772	-2.685932	11.71434
9.600500	47.22559	-2.730345	12.28434
9.617166	47.22193	-2.765320	12.87034
9.633832	47.23160	-2.793804	13.46940
9.650500	47.23474	-2.830814	14.08195
9.667168	47.23852	-2.864055	14.70878
9.683832	47.23550	-2.889687	15.34783
9.700500	47.24034	-2.907383	15.99626
9.717168	47.23164	-2.951997	16.65759
9.733832	47.23112	-2.977668	17.33320
9.750500	47.23554	-2.998131	18.01870
9.767168	47.23224	-3.034814	18.71615
9.783832	47.23404	-3.052423	19.42494
9.800500	47.24340	-3.067086	20.14108
9.817166	47.23794	-3.110199	20.86925
9.833832	47.23700	-3.127787	21.61002
9.850500	47.24324	-3.142502	22.35808
9.867166	47.24326	-3.172924	23.11586
9.883832	47.24226	-3.204276	23.88640
9.900500	47.24611	-3.213146	24.66578
9.917168	47.24439	-3.234000	25.45200
9.933832	47.23881	-3.256976	26.24768
9.950500	47.24304	-3.263643	27.05020
9.967168	47.24234	-3.281830	27.85876
9.983832	47.24756	-3.294812	28.67441
10.00050	47.24100	-3.321588	29.49878
10.01717	47.23832	-3.335175	30.33201
10.03383	47.23726	-3.347356	31.17135
10.05050	47.25006	-3.357426	32.01619
10.06717	47.25078	-3.389317	32.87014
10.08383	47.24992	-3.409376	33.73510
10.10050	47.25089	-3.418331	34.60676
10.11717	47.24825	-3.439082	35.48528
10.13383	47.24134	-3.471718	36.37502
10.15050	47.24414	-3.490014	37.27559
10.16717	47.24574	-3.502036	38.18308
10.18383	47.24922	-3.520899	39.09766
10.20050	47.25347	-3.529087	40.01862
10.21717	47.25112	-3.532746	40.94322
10.23383	47.24929	-3.534436	41.87016
10.25050	47.25261	-3.534189	42.79878
10.26717	47.24622	-3.535715	43.72910
10.28383	47.24763	-3.534313	44.66079
10.30050	47.24234	-3.529832	45.59282
10.31717	47.24621	-3.507815	46.52139
10.33383	47.24576	-3.472017	47.44080
10.35050	47.23889	-3.436610	48.34848
10.36717	47.24253	-3.375247	49.23980
10.38383	47.23060	-3.344658	50.11563
10.40050	47.22898	-3.294611	50.97812
10.41717	47.23704	-3.249998	51.82456
10.43383	47.23044	-3.225810	52.65977
10.45050	47.22996	-3.172438	53.48215
10.46717	47.22666	-3.141236	54.29045
10.48383	47.21570	-3.126199	55.09160
10.50050	47.22083	-3.088568	55.88451
10.51717	47.21754	-3.073310	56.66914
10.53383	47.21685	-3.053812	57.44876
10.55050	47.21456	-3.039444	58.22356
10.56716	47.20554	-3.023142	58.99414
10.58383	47.21083	-2.996725	59.75834
10.60050	47.20498	-2.993315	60.51840
10.61716	47.20189	-2.991631	61.27895
10.63383	47.20854	-2.966416	62.03597
10.65050	47.20921	-2.955270	62.78776
10.66717	47.20205	-2.948890	63.53770
10.68383	47.20690	-2.924997	64.28349
10.70050	47.20294	-2.911268	65.02377
10.71717	47.19602	-2.906186	65.76206
10.73383	47.19764	-2.885660	66.49700
10.75050	47.20157	-2.864716	67.22574
10.76717	47.19325	-2.859229	67.95108
10.78383	47.19128	-2.839261	68.67310
10.80050	47.19201	-2.804413	69.38647
10.81716	47.19067	-2.785170	70.09130
